-2.103465182803170019e-01,-1.730986307963179871e-01,-5.618858433240310202e-01,-5.015793001507270477e-01,8.048403743686030065e-01,-4.217691030645990269e-01,-1.553210217257710024e-01,-1.524293887701219929e-01,2.529433204828299836e-02,-3.201906315988439777e-01,-2.195438912790340091e-01,4.947967570135120008e-02,-4.298628772395680087e-01,4.318754687915740131e-01,4.000000000000000000e+00
-1.641688298383489897e-01,-3.143638248918089739e-01,-5.560581475251550332e-01,-5.015793001507270477e-01,7.414262876859729623e-01,-2.740684498584730067e-01,-1.904986890416469902e-01,-1.524293887701219929e-01,6.796174863616639972e-02,-4.349621129279300225e-01,-2.421075400003120104e-01,1.636007322256050056e-01,-4.298628772395680087e-01,3.499968929890789893e-01,4.000000000000000000e+00
-4.758682268216319899e-01,-3.355536040061329883e-01,-6.169367554241299567e-01,-5.015793001507270477e-01,9.350657309490020275e-01,-5.544689086794779564e-01,-2.564568152589140060e-01,-1.524293887701219929e-01,-2.200433133320459922e-01,-8.481394457126399944e-01,-5.276787191289760148e-01,-3.382725504435559749e-01,-4.298628772395680087e-01,6.000189726716970151e-01,4.000000000000000000e+00
-2.662458253416459808e-01,-2.072996777878579888e-01,-5.568468582347769757e-01,-5.015793001507270477e-01,6.842105703783379900e-01,-2.653230164449519868e-01,-2.660381009620539916e-01,-1.524293887701219929e-01,-2.635569855810189835e-02,-3.479774112890440252e-01,-2.741716723937059896e-01,-1.331420707515209960e-02,-4.298628772395680087e-01,2.761214862499870026e-01,4.000000000000000000e+00
-1.641688298383489897e-01,-3.143638248918089739e-01,-5.560581475251550332e-01,-5.015793001507270477e-01,7.414262876859729623e-01,-2.740684498584730067e-01,-2.327118898206979869e-01,-1.524293887701219929e-01,6.796174863616639972e-02,-4.349621129279300225e-01,-2.421075400003120104e-01,1.636007322256050056e-01,-4.298628772395680087e-01,3.499968929890789893e-01,4.000000000000000000e+00
8.517403158849430334e-01,4.767212620429420178e-01,1.082991735467409983e-01,-5.015793001507270477e-01,-6.536836193318740218e-01,6.398293418544319655e-01,-1.553210217257710024e-01,-1.524293887701219929e-01,1.006644913569600064e+00,7.357069966287479446e-01,1.077865910194409915e+00,1.719796957556340100e+00,-4.298628772395680087e-01,7.009050749997709495e-01,5.000000000000000000e+00
1.087759612366109963e+00,4.767212620429420178e-01,-6.589686488248159765e-03,-5.015793001507270477e-01,-6.536836193318740218e-01,8.521490308382380086e-01,-2.092601116101140135e-01,-1.524293887701219929e-01,1.006644913569600064e+00,2.077581825149520112e-01,8.183839498997169670e-01,1.719796957556340100e+00,-4.298628772395680087e-01,-1.650720822208729885e-02,5.000000000000000000e+00
1.044847013005899994e+00,2.404231191923019983e-01,3.854755333114529958e-03,-5.015793001507270477e-01,-5.779161391396410163e-01,8.135454510230010206e-01,-1.406103608482230094e-01,-1.524293887701219929e-01,1.185072292028019891e+00,1.577679556448070147e-02,8.655624881351150490e-01,1.589642364165039901e+00,-4.298628772395680087e-01,2.606748102954489776e-01,4.000000000000000000e+00
5.091316597026009916e-01,-1.940605628233909863e-01,-4.994999569609450130e-01,-5.015793001507270477e-01,-7.565106883306770003e-02,-5.313534586691439632e-01,-1.918604051958099910e-01,-1.524293887701219929e-01,-1.963009605533040103e-01,-2.350375970643610035e-01,5.505316037890719549e-01,1.073222525870539901e+00,-4.298628772395680087e-01,-3.404998522577650233e-01,4.000000000000000000e+00
3.797017229226050117e-01,-6.479531532310779662e-02,-3.895525532715469752e-01,-5.015793001507270477e-01,1.103051392731369956e-01,-2.094494140807930116e-01,-1.822905666679419945e-01,-1.524293887701219929e-01,1.888527623018360080e-01,-3.201906315988439777e-01,4.291610094576849832e-01,7.653299393534870321e-01,1.312229874319359890e+00,-4.200516175343820269e-01,4.000000000000000000e+00
4.855034765176119982e-01,-1.506910482846189892e-01,-3.829497452235590127e-01,-5.015793001507270477e-01,1.510192737442510036e-01,-2.167707826664410087e-01,-1.497411158756659921e-01,-1.524293887701219929e-01,2.621720586223940108e-01,-5.204470783316630378e-01,3.531059521299320103e-01,9.298932183539779794e-01,-4.298628772395680087e-01,-3.566595838876239766e-01,4.000000000000000000e+00
5.968394756852799521e-01,-4.313465222846590147e-02,-3.972118106072130006e-01,-5.015793001507270477e-01,6.307674328664600316e-02,-2.009566265214400016e-01,-1.617937125118920072e-01,-1.524293887701219929e-01,2.215644483525459896e-01,-4.680162995507070045e-01,4.239713702517919902e-01,9.180446622659429456e-01,-4.298628772395680087e-01,-3.967357183296720269e-01,4.000000000000000000e+00
5.163444735169659960e-01,-1.046965368132379975e-01,-4.298644339855779983e-01,-5.015793001507270477e-01,2.622982134052859876e-02,-2.653230164449519868e-01,-1.893878153369349948e-01,-1.524293887701219929e-01,1.285943932610530138e-01,-5.980584285008420098e-01,4.633033726543550057e-01,8.909177049064940235e-01,1.220540782132049973e+00,-4.884889734996260002e-01,4.000000000000000000e+00
7.101287379962419877e-01,-4.313465222846590147e-02,-4.431673546212079873e-01,-5.015793001507270477e-01,-1.119461359574109999e-01,-2.519133518775539815e-01,-1.553210217257710024e-01,-1.524293887701219929e-01,2.529433204828299836e-02,-5.313701572443629839e-01,6.107983816639670493e-01,1.147116746634629925e+00,-4.298628772395680087e-01,-5.904370347995739898e-01,4.000000000000000000e+00
8.517403158849430334e-01,-1.064365758650289914e-02,-4.374229116194590095e-01,-5.015793001507270477e-01,-1.327821930102749959e-01,-3.156092585726960054e-01,-1.553210217257710024e-01,-1.524293887701219929e-01,2.529433204828299836e-02,-4.521778351272929819e-01,6.886429697523740456e-01,1.361871825730269991e+00,-4.298628772395680087e-01,-5.769855544891639987e-01,4.000000000000000000e+00
2.526144094327449907e-01,-3.230570676053780010e-01,-4.926579404824349973e-01,-5.015793001507270477e-01,5.153677322659829668e-02,-5.850919407444500342e-01,-2.175584331307819919e-01,-1.524293887701219929e-01,-2.011711867643279916e-01,-1.171333954012299949e-01,2.994200293103410071e-01,8.387504792152450372e-01,1.178222739584060097e+00,-1.682674989036339885e-01,4.000000000000000000e+00
6.883423413979800065e-01,-2.230847763993379917e-01,-4.926579404824349973e-01,-5.015793001507270477e-01,-1.407960611075300128e-01,-5.360950894404939993e-01,-2.051109508497800105e-01,-1.524293887701219929e-01,-5.019417422258729694e-02,-1.171333954012299949e-01,7.185831959402220193e-01,1.169142908593149954e+00,-4.298628772395680087e-01,-4.166025200188929745e-01,4.000000000000000000e+00
6.157210194037739948e-01,1.301506525286700022e-01,-6.040117586701939656e-01,-5.015793001507270477e-01,9.641443457122850225e-02,-7.614806054386890066e-01,-1.553210217257710024e-01,-1.524293887701219929e-01,-4.326692726616639950e-01,-6.369599200671219874e-01,6.107983816639670493e-01,1.338010150275199983e+00,2.357485525254720216e+00,-3.393427356719230237e-01,4.000000000000000000e+00
5.813909399156039770e-01,1.695336763371100008e-01,-6.102784237630110020e-01,-5.015793001507270477e-01,1.267214266481209994e-01,-7.151563096604039993e-01,-1.847423434808669884e-01,-1.524293887701219929e-01,-4.207741140977689920e-01,-6.753561974572159787e-01,6.107983816639670493e-01,1.199178583991149960e+00,1.850694906619390068e+00,-2.969501916633590088e-01,4.000000000000000000e+00
5.393618352481019951e-01,1.518113156233119876e-01,-6.080666596126049761e-01,-5.015793001507270477e-01,1.307326461877099943e-01,-7.090251528662190328e-01,-1.743583475673040062e-01,-1.524293887701219929e-01,-3.499279491216319982e-01,-7.083882890354590289e-01,5.283747001585960001e-01,1.130273211019279911e+00,2.336990316412849822e+00,-2.960869950659000271e-01,4.000000000000000000e+00
6.157210194037739948e-01,1.301506525286700022e-01,-6.116710160058600465e-01,-1.573845292199100021e-01,6.863302516740969750e-02,-6.765527298451660121e-01,-1.553210217257710024e-01,-1.524293887701219929e-01,-4.326692726616639950e-01,-4.257803944216029812e-01,6.107983816639670493e-01,1.338010150275199983e+00,2.357485525254720216e+00,-3.034721215108299730e-01,4.000000000000000000e+00
5.482869346948689993e-01,8.218775567624850287e-02,-6.138593752446219742e-01,-2.249942163670350104e-01,7.557837751836439522e-02,-7.250829444700359616e-01,-1.871065568361869880e-01,-1.524293887701219929e-01,-4.303327236580419823e-01,-5.087437794966289673e-01,4.940314995313569990e-01,1.157343178972509934e+00,1.809970660479049975e+00,-2.791313476158029938e-01,4.000000000000000000e+00
4.768861391207330214e-01,9.447426625514189491e-02,-6.080666596126049761e-01,-2.738033487994510073e-01,1.123478899645949936e-01,-7.090251528662190328e-01,-1.743583475673040062e-01,-1.524293887701219929e-01,-3.499279491216319982e-01,-5.686371323582779524e-01,4.596882989041189971e-01,1.130273211019279911e+00,1.414705918528710082e+00,-2.486111822056299991e-01,4.000000000000000000e+00
-1.090361323731529941e+00,-7.115208277202760279e-01,-6.827926912656150371e-01,8.260291020109959970e-01,1.263233629531610003e+00,-8.342759273759939864e-01,6.537653265393740254e-01,2.580889854976330111e-02,-6.195931929514379988e-01,-5.766229127398310172e-01,-1.057299934516169992e+00,-8.981697209429050366e-01,-4.298628772395680087e-01,1.069859963513869916e+00,2.000000000000000000e+00
-1.036414055964409942e+00,-6.785141030046309973e-01,-6.831574178054089508e-01,6.457366029519959749e-01,1.291015038935430015e+00,-8.464084810322110020e-01,7.616435063080599921e-01,4.973903897696999726e-02,-6.071315982654530430e-01,-4.961735696367760018e-01,-1.084483758927990094e+00,-8.254484243179259773e-01,-4.298628772395680087e-01,1.119395573545850064e+00,2.000000000000000000e+00
-1.079326655324619910e+00,-6.456949164975970268e-01,-6.854784048768229887e-01,9.064902172935239699e-01,1.297328995618109992e+00,-7.498995314941170331e-01,6.758313178556959455e-01,2.479618100817300094e-02,-5.278305411728220209e-01,-4.161813250740800108e-01,-1.045168310398499889e+00,-7.531403168783169511e-01,-4.298628772395680087e-01,1.067763628920040064e+00,2.000000000000000000e+00
-1.143695554364940081e+00,-7.047694522102569969e-01,-6.959228466981850492e-01,1.375846723108270053e+00,1.164735905281709893e+00,-9.236156406626859772e-01,-2.877169696237040220e-01,3.674322825795430236e-01,-5.992014925561900407e-01,5.917209564158949497e-01,-1.115936117751590073e+00,-1.013449503660909912e+00,-4.298628772395680087e-01,1.238964287416159937e+00,2.000000000000000000e+00
-1.109035377958609958e+00,-6.729600868265179781e-01,-7.047604513162619710e-01,1.285585856605439892e+00,1.109367362064310081e+00,-9.770667511760919854e-01,-2.797958445357929813e-01,3.874269622468379803e-01,-5.937114193728539879e-01,6.138726549101799490e-01,-1.167651053894239954e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,1.197575117230289976e+00,2.000000000000000000e+00
-1.171282225382219933e+00,-6.372556971100750145e-01,-6.959228466981850492e-01,9.735411466956309656e-01,1.132264128056460040e+00,-9.070712493132989662e-01,-2.709047857636490142e-01,3.674322825795430236e-01,-5.074388407775739518e-01,5.094432191514070007e-01,-1.146265178045779987e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,1.238964287416159937e+00,2.000000000000000000e+00
-1.139672498174920001e+00,-7.010772937282160333e-01,-7.138742310786529988e-01,1.434516286335119961e+00,1.208538979767840083e+00,-9.127583838396510219e-01,-2.564568152589140060e-01,4.324149914982510223e-01,-5.880497814025390513e-01,6.367165939824109833e-01,-1.111513129792019994e+00,-1.009382172617429907e+00,-4.298628772395680087e-01,1.255778637804179976e+00,2.000000000000000000e+00
-1.109035377958609958e+00,-6.729600868265179781e-01,-7.180168582433760216e-01,1.881307575524159947e+00,1.157450570647839960e+00,-8.300761972642259900e-01,-2.797958445357929813e-01,4.474110012487220178e-01,-5.031252118478100055e-01,6.138726549101799490e-01,-1.167651053894239954e+00,-1.143604097052209889e+00,-4.298628772395680087e-01,1.197575117230289976e+00,2.000000000000000000e+00
